01-Jan-2020 00:00:00,CO2_EMISSIONS,ROI,797.0
01-Jan-2020 00:15:00,CO2_EMISSIONS,ROI,809.0
01-Jan-2020 00:30:00,CO2_EMISSIONS,ROI,828.0
01-Jan-2020 00:45:00,CO2_EMISSIONS,ROI,821.0
01-Jan-2020 01:00:00,CO2_EMISSIONS,ROI,845.0
01-Jan-2020 01:15:00,CO2_EMISSIONS,ROI,865.0
01-Jan-2020 01:30:00,CO2_EMISSIONS,ROI,853.0
01-Jan-2020 01:45:00,CO2_EMISSIONS,ROI,903.0
01-Jan-2020 02:00:00,CO2_EMISSIONS,ROI,893.0
01-Jan-2020 02:15:00,CO2_EMISSIONS,ROI,866.0
01-Jan-2020 02:30:00,CO2_EMISSIONS,ROI,842.0
01-Jan-2020 02:45:00,CO2_EMISSIONS,ROI,842.0
01-Jan-2020 03:00:00,CO2_EMISSIONS,ROI,842.0
01-Jan-2020 03:15:00,CO2_EMISSIONS,ROI,835.0
01-Jan-2020 03:30:00,CO2_EMISSIONS,ROI,847.0
01-Jan-2020 03:45:00,CO2_EMISSIONS,ROI,841.0
01-Jan-2020 04:00:00,CO2_EMISSIONS,ROI,837.0
01-Jan-2020 04:15:00,CO2_EMISSIONS,ROI,826.0
01-Jan-2020 04:30:00,CO2_EMISSIONS,ROI,818.0
01-Jan-2020 04:45:00,CO2_EMISSIONS,ROI,818.0
01-Jan-2020 05:00:00,CO2_EMISSIONS,ROI,816.0
01-Jan-2020 05:15:00,CO2_EMISSIONS,ROI,830.0
01-Jan-2020 05:30:00,CO2_EMISSIONS,ROI,825.0
01-Jan-2020 05:45:00,CO2_EMISSIONS,ROI,826.0
01-Jan-2020 06:00:00,CO2_EMISSIONS,ROI,832.0
01-Jan-2020 06:15:00,CO2_EMISSIONS,ROI,842.0
01-Jan-2020 06:30:00,CO2_EMISSIONS,ROI,839.0
01-Jan-2020 06:45:00,CO2_EMISSIONS,ROI,829.0
01-Jan-2020 07:00:00,CO2_EMISSIONS,ROI,811.0
01-Jan-2020 07:15:00,CO2_EMISSIONS,ROI,820.0
01-Jan-2020 07:30:00,CO2_EMISSIONS,ROI,816.0
01-Jan-2020 07:45:00,CO2_EMISSIONS,ROI,789.0
01-Jan-2020 08:00:00,CO2_EMISSIONS,ROI,785.0
01-Jan-2020 08:15:00,CO2_EMISSIONS,ROI,794.0
01-Jan-2020 08:30:00,CO2_EMISSIONS,ROI,799.0
01-Jan-2020 08:45:00,CO2_EMISSIONS,ROI,807.0
01-Jan-2020 09:00:00,CO2_EMISSIONS,ROI,814.0
01-Jan-2020 09:15:00,CO2_EMISSIONS,ROI,803.0
01-Jan-2020 09:30:00,CO2_EMISSIONS,ROI,846.0
01-Jan-2020 09:45:00,CO2_EMISSIONS,ROI,886.0
01-Jan-2020 10:00:00,CO2_EMISSIONS,ROI,840.0
01-Jan-2020 10:15:00,CO2_EMISSIONS,ROI,839.0
01-Jan-2020 10:30:00,CO2_EMISSIONS,ROI,838.0
01-Jan-2020 10:45:00,CO2_EMISSIONS,ROI,852.0
01-Jan-2020 11:00:00,CO2_EMISSIONS,ROI,858.0
01-Jan-2020 11:15:00,CO2_EMISSIONS,ROI,891.0
01-Jan-2020 11:30:00,CO2_EMISSIONS,ROI,919.0
01-Jan-2020 11:45:00,CO2_EMISSIONS,ROI,882.0
01-Jan-2020 12:00:00,CO2_EMISSIONS,ROI,850.0
01-Jan-2020 12:15:00,CO2_EMISSIONS,ROI,846.0
01-Jan-2020 12:30:00,CO2_EMISSIONS,ROI,857.0
01-Jan-2020 12:45:00,CO2_EMISSIONS,ROI,868.0
01-Jan-2020 13:00:00,CO2_EMISSIONS,ROI,912.0
01-Jan-2020 13:15:00,CO2_EMISSIONS,ROI,928.0
01-Jan-2020 13:30:00,CO2_EMISSIONS,ROI,931.0
01-Jan-2020 13:45:00,CO2_EMISSIONS,ROI,952.0
01-Jan-2020 14:00:00,CO2_EMISSIONS,ROI,967.0
01-Jan-2020 14:15:00,CO2_EMISSIONS,ROI,979.0
01-Jan-2020 14:30:00,CO2_EMISSIONS,ROI,967.0
01-Jan-2020 14:45:00,CO2_EMISSIONS,ROI,923.0
01-Jan-2020 15:00:00,CO2_EMISSIONS,ROI,922.0
01-Jan-2020 15:15:00,CO2_EMISSIONS,ROI,925.0
01-Jan-2020 15:30:00,CO2_EMISSIONS,ROI,929.0
01-Jan-2020 15:45:00,CO2_EMISSIONS,ROI,930.0
01-Jan-2020 16:00:00,CO2_EMISSIONS,ROI,928.0
01-Jan-2020 16:15:00,CO2_EMISSIONS,ROI,922.0
01-Jan-2020 16:30:00,CO2_EMISSIONS,ROI,968.0
01-Jan-2020 16:45:00,CO2_EMISSIONS,ROI,987.0
01-Jan-2020 17:00:00,CO2_EMISSIONS,ROI,984.0
01-Jan-2020 17:15:00,CO2_EMISSIONS,ROI,997.0
01-Jan-2020 17:30:00,CO2_EMISSIONS,ROI,985.0
01-Jan-2020 17:45:00,CO2_EMISSIONS,ROI,985.0
01-Jan-2020 18:00:00,CO2_EMISSIONS,ROI,948.0
01-Jan-2020 18:15:00,CO2_EMISSIONS,ROI,907.0
01-Jan-2020 18:30:00,CO2_EMISSIONS,ROI,889.0
01-Jan-2020 18:45:00,CO2_EMISSIONS,ROI,885.0
01-Jan-2020 19:00:00,CO2_EMISSIONS,ROI,873.0
01-Jan-2020 19:15:00,CO2_EMISSIONS,ROI,844.0
01-Jan-2020 19:30:00,CO2_EMISSIONS,ROI,811.0
01-Jan-2020 19:45:00,CO2_EMISSIONS,ROI,817.0
01-Jan-2020 20:00:00,CO2_EMISSIONS,ROI,770.0
01-Jan-2020 20:15:00,CO2_EMISSIONS,ROI,719.0
01-Jan-2020 20:30:00,CO2_EMISSIONS,ROI,696.0
01-Jan-2020 20:45:00,CO2_EMISSIONS,ROI,726.0
01-Jan-2020 21:00:00,CO2_EMISSIONS,ROI,726.0
01-Jan-2020 21:15:00,CO2_EMISSIONS,ROI,712.0
01-Jan-2020 21:30:00,CO2_EMISSIONS,ROI,734.0
01-Jan-2020 21:45:00,CO2_EMISSIONS,ROI,721.0
01-Jan-2020 22:00:00,CO2_EMISSIONS,ROI,708.0
01-Jan-2020 22:15:00,CO2_EMISSIONS,ROI,674.0
01-Jan-2020 22:30:00,CO2_EMISSIONS,ROI,660.0
01-Jan-2020 22:45:00,CO2_EMISSIONS,ROI,644.0
01-Jan-2020 23:00:00,CO2_EMISSIONS,ROI,645.0
01-Jan-2020 23:15:00,CO2_EMISSIONS,ROI,651.0
01-Jan-2020 23:30:00,CO2_EMISSIONS,ROI,643.0
01-Jan-2020 23:45:00,CO2_EMISSIONS,ROI,637.0
02-Jan-2020 00:00:00,CO2_EMISSIONS,ROI,617.0
02-Jan-2020 00:15:00,CO2_EMISSIONS,ROI,580.0
02-Jan-2020 00:30:00,CO2_EMISSIONS,ROI,598.0
