01-Mar-2018 00:00:00,CO2_EMISSIONS,ROI,931.0
01-Mar-2018 00:15:00,CO2_EMISSIONS,ROI,927.0
01-Mar-2018 00:30:00,CO2_EMISSIONS,ROI,935.0
01-Mar-2018 00:45:00,CO2_EMISSIONS,ROI,967.0
01-Mar-2018 01:00:00,CO2_EMISSIONS,ROI,955.0
01-Mar-2018 01:15:00,CO2_EMISSIONS,ROI,890.0
01-Mar-2018 01:30:00,CO2_EMISSIONS,ROI,894.0
01-Mar-2018 01:45:00,CO2_EMISSIONS,ROI,908.0
01-Mar-2018 02:00:00,CO2_EMISSIONS,ROI,903.0
01-Mar-2018 02:15:00,CO2_EMISSIONS,ROI,895.0
01-Mar-2018 02:30:00,CO2_EMISSIONS,ROI,906.0
01-Mar-2018 02:45:00,CO2_EMISSIONS,ROI,933.0
01-Mar-2018 03:00:00,CO2_EMISSIONS,ROI,904.0
01-Mar-2018 03:15:00,CO2_EMISSIONS,ROI,901.0
01-Mar-2018 03:30:00,CO2_EMISSIONS,ROI,900.0
01-Mar-2018 03:45:00,CO2_EMISSIONS,ROI,916.0
01-Mar-2018 04:00:00,CO2_EMISSIONS,ROI,916.0
01-Mar-2018 04:15:00,CO2_EMISSIONS,ROI,912.0
01-Mar-2018 04:30:00,CO2_EMISSIONS,ROI,909.0
01-Mar-2018 04:45:00,CO2_EMISSIONS,ROI,913.0
01-Mar-2018 05:00:00,CO2_EMISSIONS,ROI,915.0
01-Mar-2018 05:15:00,CO2_EMISSIONS,ROI,922.0
01-Mar-2018 05:30:00,CO2_EMISSIONS,ROI,921.0
01-Mar-2018 05:45:00,CO2_EMISSIONS,ROI,920.0
01-Mar-2018 06:00:00,CO2_EMISSIONS,ROI,937.0
01-Mar-2018 06:15:00,CO2_EMISSIONS,ROI,938.0
01-Mar-2018 06:30:00,CO2_EMISSIONS,ROI,929.0
01-Mar-2018 06:45:00,CO2_EMISSIONS,ROI,941.0
01-Mar-2018 07:00:00,CO2_EMISSIONS,ROI,936.0
01-Mar-2018 07:15:00,CO2_EMISSIONS,ROI,951.0
01-Mar-2018 07:30:00,CO2_EMISSIONS,ROI,944.0
01-Mar-2018 07:45:00,CO2_EMISSIONS,ROI,958.0
01-Mar-2018 08:00:00,CO2_EMISSIONS,ROI,970.0
01-Mar-2018 08:15:00,CO2_EMISSIONS,ROI,979.0
01-Mar-2018 08:30:00,CO2_EMISSIONS,ROI,981.0
01-Mar-2018 08:45:00,CO2_EMISSIONS,ROI,991.0
01-Mar-2018 09:00:00,CO2_EMISSIONS,ROI,1007.0
01-Mar-2018 09:15:00,CO2_EMISSIONS,ROI,1034.0
01-Mar-2018 09:30:00,CO2_EMISSIONS,ROI,1048.0
01-Mar-2018 09:45:00,CO2_EMISSIONS,ROI,1061.0
01-Mar-2018 10:00:00,CO2_EMISSIONS,ROI,1075.0
01-Mar-2018 10:15:00,CO2_EMISSIONS,ROI,1023.0
01-Mar-2018 10:30:00,CO2_EMISSIONS,ROI,1024.0
01-Mar-2018 10:45:00,CO2_EMISSIONS,ROI,1027.0
01-Mar-2018 11:00:00,CO2_EMISSIONS,ROI,1029.0
01-Mar-2018 11:15:00,CO2_EMISSIONS,ROI,1054.0
01-Mar-2018 11:30:00,CO2_EMISSIONS,ROI,1038.0
