01-Jun-2015 00:00:00,CO2_INTENSITY,NI,545.0
01-Jun-2015 00:15:00,CO2_INTENSITY,NI,550.0
01-Jun-2015 00:30:00,CO2_INTENSITY,NI,541.0
01-Jun-2015 00:45:00,CO2_INTENSITY,NI,527.0
01-Jun-2015 01:00:00,CO2_INTENSITY,NI,518.0
01-Jun-2015 01:15:00,CO2_INTENSITY,NI,522.0
01-Jun-2015 01:30:00,CO2_INTENSITY,NI,536.0
01-Jun-2015 01:45:00,CO2_INTENSITY,NI,556.0
01-Jun-2015 02:00:00,CO2_INTENSITY,NI,557.0
01-Jun-2015 02:15:00,CO2_INTENSITY,NI,572.0
01-Jun-2015 02:30:00,CO2_INTENSITY,NI,566.0
01-Jun-2015 02:45:00,CO2_INTENSITY,NI,550.0
01-Jun-2015 03:00:00,CO2_INTENSITY,NI,542.0
01-Jun-2015 03:15:00,CO2_INTENSITY,NI,540.0
01-Jun-2015 03:30:00,CO2_INTENSITY,NI,247.0
01-Jun-2015 03:45:00,CO2_INTENSITY,NI,540.0
01-Jun-2015 04:00:00,CO2_INTENSITY,NI,533.0
01-Jun-2015 04:15:00,CO2_INTENSITY,NI,226.0
01-Jun-2015 04:30:00,CO2_INTENSITY,NI,519.0
01-Jun-2015 04:45:00,CO2_INTENSITY,NI,519.0
01-Jun-2015 05:00:00,CO2_INTENSITY,NI,513.0
01-Jun-2015 05:15:00,CO2_INTENSITY,NI,516.0
01-Jun-2015 05:30:00,CO2_INTENSITY,NI,489.0
01-Jun-2015 05:45:00,CO2_INTENSITY,NI,478.0
01-Jun-2015 06:00:00,CO2_INTENSITY,NI,478.0
01-Jun-2015 06:15:00,CO2_INTENSITY,NI,467.0
01-Jun-2015 06:30:00,CO2_INTENSITY,NI,462.0
01-Jun-2015 06:45:00,CO2_INTENSITY,NI,463.0
01-Jun-2015 07:00:00,CO2_INTENSITY,NI,465.0
01-Jun-2015 07:15:00,CO2_INTENSITY,NI,447.0
01-Jun-2015 07:30:00,CO2_INTENSITY,NI,435.0
01-Jun-2015 07:45:00,CO2_INTENSITY,NI,435.0
01-Jun-2015 08:00:00,CO2_INTENSITY,NI,410.0
01-Jun-2015 08:15:00,CO2_INTENSITY,NI,417.0
01-Jun-2015 08:30:00,CO2_INTENSITY,NI,418.0
01-Jun-2015 08:45:00,CO2_INTENSITY,NI,421.0
01-Jun-2015 09:00:00,CO2_INTENSITY,NI,406.0
01-Jun-2015 09:15:00,CO2_INTENSITY,NI,402.0
01-Jun-2015 09:30:00,CO2_INTENSITY,NI,400.0
01-Jun-2015 09:45:00,CO2_INTENSITY,NI,400.0
01-Jun-2015 10:00:00,CO2_INTENSITY,NI,399.0
