01-Feb-2015 00:00:00,CO2_EMISSIONS,NI,420.0
01-Feb-2015 00:15:00,CO2_EMISSIONS,NI,424.0
01-Feb-2015 00:30:00,CO2_EMISSIONS,NI,418.0
01-Feb-2015 00:45:00,CO2_EMISSIONS,NI,411.0
01-Feb-2015 01:00:00,CO2_EMISSIONS,NI,417.0
01-Feb-2015 01:15:00,CO2_EMISSIONS,NI,415.0
01-Feb-2015 01:30:00,CO2_EMISSIONS,NI,405.0
01-Feb-2015 01:45:00,CO2_EMISSIONS,NI,404.0
01-Feb-2015 02:00:00,CO2_EMISSIONS,NI,407.0
01-Feb-2015 02:15:00,CO2_EMISSIONS,NI,406.0
01-Feb-2015 02:30:00,CO2_EMISSIONS,NI,403.0
01-Feb-2015 02:45:00,CO2_EMISSIONS,NI,410.0
01-Feb-2015 03:00:00,CO2_EMISSIONS,NI,413.0
01-Feb-2015 03:15:00,CO2_EMISSIONS,NI,414.0
01-Feb-2015 03:30:00,CO2_EMISSIONS,NI,414.0
01-Feb-2015 03:45:00,CO2_EMISSIONS,NI,405.0
01-Feb-2015 04:00:00,CO2_EMISSIONS,NI,412.0
01-Feb-2015 04:15:00,CO2_EMISSIONS,NI,445.0
01-Feb-2015 04:30:00,CO2_EMISSIONS,NI,412.0
01-Feb-2015 04:45:00,CO2_EMISSIONS,NI,418.0
01-Feb-2015 05:00:00,CO2_EMISSIONS,NI,407.0
01-Feb-2015 05:15:00,CO2_EMISSIONS,NI,440.0
01-Feb-2015 05:30:00,CO2_EMISSIONS,NI,409.0
01-Feb-2015 05:45:00,CO2_EMISSIONS,NI,406.0
01-Feb-2015 06:00:00,CO2_EMISSIONS,NI,412.0
01-Feb-2015 06:15:00,CO2_EMISSIONS,NI,443.0
01-Feb-2015 06:30:00,CO2_EMISSIONS,NI,456.0
01-Feb-2015 06:45:00,CO2_EMISSIONS,NI,459.0
01-Feb-2015 07:00:00,CO2_EMISSIONS,NI,461.0
01-Feb-2015 07:15:00,CO2_EMISSIONS,NI,450.0
01-Feb-2015 07:30:00,CO2_EMISSIONS,NI,423.0
01-Feb-2015 07:45:00,CO2_EMISSIONS,NI,447.0
01-Feb-2015 08:00:00,CO2_EMISSIONS,NI,441.0
01-Feb-2015 08:15:00,CO2_EMISSIONS,NI,449.0
01-Feb-2015 08:30:00,CO2_EMISSIONS,NI,449.0
01-Feb-2015 08:45:00,CO2_EMISSIONS,NI,450.0
01-Feb-2015 09:00:00,CO2_EMISSIONS,NI,450.0
01-Feb-2015 09:15:00,CO2_EMISSIONS,NI,519.0
01-Feb-2015 09:30:00,CO2_EMISSIONS,NI,525.0
01-Feb-2015 09:45:00,CO2_EMISSIONS,NI,534.0
01-Feb-2015 10:00:00,CO2_EMISSIONS,NI,534.0
01-Feb-2015 10:15:00,CO2_EMISSIONS,NI,538.0
01-Feb-2015 10:30:00,CO2_EMISSIONS,NI,530.0
01-Feb-2015 10:45:00,CO2_EMISSIONS,NI,613.0
01-Feb-2015 11:00:00,CO2_EMISSIONS,NI,691.0
01-Feb-2015 11:15:00,CO2_EMISSIONS,NI,685.0
01-Feb-2015 11:30:00,CO2_EMISSIONS,NI,643.0
01-Feb-2015 11:45:00,CO2_EMISSIONS,NI,650.0
01-Feb-2015 12:00:00,CO2_EMISSIONS,NI,645.0
01-Feb-2015 12:15:00,CO2_EMISSIONS,NI,684.0
01-Feb-2015 12:30:00,CO2_EMISSIONS,NI,667.0
01-Feb-2015 12:45:00,CO2_EMISSIONS,NI,681.0
01-Feb-2015 13:00:00,CO2_EMISSIONS,NI,673.0
01-Feb-2015 13:15:00,CO2_EMISSIONS,NI,671.0
01-Feb-2015 13:30:00,CO2_EMISSIONS,NI,672.0
01-Feb-2015 13:45:00,CO2_EMISSIONS,NI,687.0
01-Feb-2015 14:00:00,CO2_EMISSIONS,NI,718.0
01-Feb-2015 14:15:00,CO2_EMISSIONS,NI,724.0
01-Feb-2015 14:30:00,CO2_EMISSIONS,NI,709.0
01-Feb-2015 14:45:00,CO2_EMISSIONS,NI,717.0
01-Feb-2015 15:00:00,CO2_EMISSIONS,NI,672.0
01-Feb-2015 15:15:00,CO2_EMISSIONS,NI,639.0
01-Feb-2015 15:30:00,CO2_EMISSIONS,NI,641.0
01-Feb-2015 15:45:00,CO2_EMISSIONS,NI,654.0
01-Feb-2015 16:00:00,CO2_EMISSIONS,NI,655.0
01-Feb-2015 16:15:00,CO2_EMISSIONS,NI,665.0
01-Feb-2015 16:30:00,CO2_EMISSIONS,NI,696.0
01-Feb-2015 16:45:00,CO2_EMISSIONS,NI,724.0
01-Feb-2015 17:00:00,CO2_EMISSIONS,NI,747.0
01-Feb-2015 17:15:00,CO2_EMISSIONS,NI,776.0
01-Feb-2015 17:30:00,CO2_EMISSIONS,NI,812.0
01-Feb-2015 17:45:00,CO2_EMISSIONS,NI,811.0
01-Feb-2015 18:00:00,CO2_EMISSIONS,NI,811.0
01-Feb-2015 18:15:00,CO2_EMISSIONS,NI,807.0
01-Feb-2015 18:30:00,CO2_EMISSIONS,NI,807.0
01-Feb-2015 18:45:00,CO2_EMISSIONS,NI,803.0
