date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
13-Mar-25,0,9.2,0,2,0,-3.1,0,0.2,1005.8,5.3,0,13,0,260,0,16, ,1.1,1.6,11.3,11.3,5.1,1150
14-Mar-25,0,10.5,0,1,0,-0.2,0,0.9,1011.5,5,0,12,0,50,0,17, ,1.2,1.6,11.5,11.5,5.3,1065
15-Mar-25,0,9.8,0,-1.8,0,-6.4,0,0,1021.5,4.7,0,10,0,290,0,13, ,1.1,1.6,12.4,12.4,6.4,1101
16-Mar-25,0,10.2,0,1,0,-3.6,0,0.1,1025.1,3.3,0,7,0,80,0,10, ,0.9,1.2,13.1,13.1,7.2,663
17-Mar-25,0,8.1,0,5.1,0,4.6,0,0.1,1024.3,7.5,0,15,0,110,0,21, ,1.1,1.5,14,14,8.2,379
18-Mar-25,0,10.1,0,2.2,0,1.8,0,0,1018.6,8.1,0,15,0,130,0,22, ,1.5,2,15.3,15.3,9.7,761
19-Mar-25,0,14.6,0,0,0,-1.7,0,0,1014.8,7.4,0,11,0,100,0,16, ,1.9,2.6,16.9,16.9,11.6,1491
20-Mar-25,0,17.2,0,2.9,0,1.5,0,0,1009,9.4,0,14,0,120,0,21, ,2,2.6,18.6,18.6,13.5,1122
21-Mar-25,0,16.3,0,9.4,0,7.7,0,13.9,997,8.4,0,14,0,120,0,23, ,1.7,2.2,6,6,1.2,836
22-Mar-25,0,9.7,0,6.2,0,7,0,16.7,998,11.7,0,21,0,320,0,27, ,0.7,1.1,0,-10,-10,366
23-Mar-25,0,10,0,2.5,0,4.2,0,0.1,1010.4,10.9,0,17,0,340,0,24, ,1.4,2,1.3,1.3,-8.2,866
24-Mar-25,0,12,0,0.4,0,-3.2,0,0.4,1015.6,7.9,0,16,0,230,0,21, ,1.1,1.7,1.9,1.9,-7.2,1269
25-Mar-25,0,11.4,0,4.9,0,8,0,0.9,1019,7.3,0,13,0,240,0,17, ,1,1.5,2,2,-6.7,975
26-Mar-25,0,15.3,0,5.1,0,0,0,0,1017.4,7.4,0,15,0,220,0,20, ,1.6,2.3,3.6,3.6,-4.8,1109
27-Mar-25,0,13.1,0,7.3,0,10,0,5.4,1007.4,15.9,0,25,0,230,0,36, ,1.1,1.7,0,-0.7,-8.8,338
28-Mar-25,0,9.4,0,5,0,3.9,0,5,1006.9,18.6,0,30,0,260,0,42, ,1.5,2.5,0,-3.5,-10,1148
29-Mar-25,0,13.7,0,5.5,0,3.1,0,0.7,1009.4,16.9,0,28,0,270,0,37, ,1.4,2.1,0.7,0.7,-8.8,719
30-Mar-25,0,12.7,0,9.1,0,7.1,0,0,1017.1,9.5,0,23,0,270,0,28, ,1.7,2.5,2.3,2.3,-6.7,1354
31-Mar-25,0,17.4,0,10.2,0,9.8,0,0,1020.1,5.8,0,12,0,160,0,18, ,1.9,2.5,4.2,4.2,-4.4,876
1-Apr-25,0,16.5,0,6.1,0,5.6,0,0,1016.4,10.4,0,17,0,120,0,26, ,2.9,3.8,7,7,-1.3,1512
2-Apr-25,0,15.8,0,5.5,0,1.6,0,0,1018.1,8.1,0,15,0,110,0,23, ,2.7,3.8,9.5,9.5,1.4,1931
3-Apr-25,0,16.4,0,3.8,0,-1.5,0,0,1017.1,8.8,0,16,0,90,0,23, ,2.5,3.5,11.8,11.8,3.9,1765
4-Apr-25,0,15.8,0,8.4,0,7,0,0,1016.1,10.6,0,17,0,90,0,24, ,2,2.7,13.6,13.6,6,941
5-Apr-25,0,15.8,0,6,0,4.8,0,0,1017,12.6,0,18,0,110,0,26, ,3.1,4.4,16.3,16.3,9,2011
6-Apr-25,0,16.7,0,4.5,0,3,0,0,1019.1,9.8,0,16,0,110,0,22, ,2.9,4.2,18.8,18.8,12,2075
7-Apr-25,0,18.9,0,2.8,0,1.8,0,0,1020.7,7.1,0,11,0,100,0,15, ,2.9,4,21.2,21.2,14.8,2039
8-Apr-25,0,18.9,0,4,0,2.5,0,0,1023.4,5.9,0,10,0,120,0,14, ,2.7,3.8,23.4,23.4,17.4,1961
9-Apr-25,0,20.8,0,5.2,0,2.2,0,0,1026.9,4.9,0,9,0,240,0,13, ,2.9,4,25.7,25.7,20.1,2074
10-Apr-25,0,16.9,0,5.6,0,2.7,0,0,1026,5.6,0,11,0,250,0,14, ,2.7,3.7,27.8,27.8,22.5,2092
11-Apr-25,0,17,0,4,0,0.2,0,0,1015.5,5.2,0,9,0,330,0,11, ,2.6,3.6,29.7,29.7,24.8,2088
12-Apr-25,0,13.3,0,5.5,0,0.3,0,3.5,1001.6,8.3,0,24,0,250,0,30, ,1.6,2.3,27.4,27.4,22.7,1010
13-Apr-25,0,11.3,0,4.5,0,2.5,0,2.8,994.9,9.6,0,19,0,310,0,28, ,2,3,26.1,26.1,21.6,1441
14-Apr-25,0,11.4,0,4.1,0,1.9,0,0.9,991.6,6.9,0,17,0,210,0,24, ,1.9,2.7,26.6,26.6,22.4,1411
15-Apr-25,0,11.6,0,4.6,0,2.1,0,0,995.3,10.3,0,18,0,320,0,23, ,2.6,4,28.6,28.6,24.7,2149
16-Apr-25,0,9.7,0,5.1,0,3.3,0,0.6,1000.4,11,0,19,0,340,0,24, ,1.6,2.3,29.2,29.2,25.5,671
17-Apr-25,0,13,0,2,0,-1.4,0,0,1005.2,5.1,0,9,0,90,0,14, ,2.1,2.9,30.7,30.7,27.2,1619
18-Apr-25,0,8.6,0,6.6,0,5.9,0,13.2,1004.2,12.5,0,22,0,20,0,30, ,0.9,1.3,18.2,18.2,14.7,352
19-Apr-25,0,10.1,0,8.5,0,6.2,0,10.3,1004,8.1,0,12,0,50,0,17, ,0.7,1.1,8.5,8.5,5.1,356
20-Apr-25,0,11.6,0,8.2,0,8.1,0,12.5,1001.3,7.5,0,12,0,120,0,17, ,0.9,1.4,0,-3.1,-6.4,558
21-Apr-25,0,12.5,0,5.8,0,5.7,0,6.4,1003.1,6.5,0,16,0,250,0,21, ,1.8,2.6,0,-4.6,-10,1466
22-Apr-25,0,12.3,0,5.2,0,2.8,0,13.2,1002.7,9.1,0,18,0,120,0,31, ,1,1.5,0,-10,-10,440
23-Apr-25,0,16.8,0,7.2,0,6.7,0,0,1009,7,0,14,0,100,0,21, ,2.9,4.2,2.9,2.9,-6.6,2242
24-Apr-25,0,17.1,0,7,0,5.4,0,8.7,1013.7,10.4,0,17,0,120,0,26, ,2.5,3.6,0,-3.4,-10,1644
25-Apr-25,0,15.7,0,10.4,0,10.2,0,9.4,1011.9,8.6,0,14,0,130,0,23, ,1.7,2.3,0,-7.7,-10,914
26-Apr-25,0,17,0,8.2,0,5.6,0,0.2,1013.6,8.8,0,18,0,190,0,29, ,2.7,3.9,2.5,2.5,-7,1874
27-Apr-25,0,17.1,0,12.5,0,10.8,0,0,1014.1,14.6,0,22,0,210,0,30, ,2.4,3.5,4.9,4.9,-4.2,1149
28-Apr-25,0,18.5,0,12.4,0,11.4,0,0.6,1018.2,7.5,0,15,0,180,0,21, ,2.5,3.3,6.6,6.6,-2.1,1194
29-Apr-25,0,22.2,0,10.2,0,7.2,0,0,1019.4,5.6,0,9,0,110,0,12, ,3.6,4.7,10,10,1.6,2036
30-Apr-25,0,23.7,0,11.4,0,10.1,0,0,1016.3,7.3,0,12,0,250,0,16, ,4,5.4,13.7,13.7,5.6,2290
1-May-25,0,13.9,0,9.6,0,8.6,0,0,1015.2,9.2,0,15,0,330,0,18, ,2.3,3.4,15.7,15.7,7.9,1659
2-May-25,0,13.7,0,7.7,0,5.9,0,0,1016.6,8.2,0,17,0,280,0,20, ,2.8,4.3,18.1,18.1,10.7,2431
3-May-25,0,15.6,0,6.5,0,3.1,0,0.1,1017,10.1,0,19,0,20,0,24, ,2.8,4.4,20.3,20.3,13.4,2249
4-May-25,0,14.1,0,3.9,0,2.3,0,0,1020.4,9.1,0,16,0,20,0,25, ,3.2,4.9,22.9,22.9,16.5,2604
5-May-25,0,14.1,0,1.9,0,-3,0,0,1023.2,4.8,0,10,0,260,0,12, ,3,4.3,25.3,25.3,19.3,2712
6-May-25,0,16,0,3.5,0,-0.5,0,0,1022.8,4.9,0,11,0,270,0,13, ,3.1,4.4,27.7,27.7,22.1,2620
7-May-25,0,15.9,0,4.7,0,0.6,0,0,1022,5.9,0,13,0,340,0,15, ,3.2,4.6,30.1,30.1,24.9,2692
8-May-25,0,17.2,0,5.2,0,0,0,0,1019.2,4.9,0,10,0,270,0,14, ,3,4.3,32.3,32.3,27.5,2352
9-May-25,0,17.4,0,7.6,0,4.2,0,0,1015.7,5.1,0,8,0,300,0,12, ,2.8,3.9,34.3,34.3,29.8,2004
10-May-25,0,17.6,0,9,0,4.9,0,0,1012,5,0,9,0,280,0,12, ,2.8,3.8,36.2,36.2,32,1852
11-May-25,0,16.3,0,7.3,0,3.8,0,0.3,1008.6,6.6,0,13,0,260,0,17, ,1.9,2.7,37.2,37.2,33.3,1110
12-May-25,0,15.3,0,9.2,0,8.1,0,1.6,1010.8,3.5,0,9,0,30,0,12, ,1.5,2,36.6,36.6,32.8,852
13-May-25,0,22.9,0,9.6,0,5.5,0,0.1,1015.5,7.9,0,13,0,100,0,20, ,4.6,6.3,39.5,39.5,36.2,2789
14-May-25,0,21.2,0,9.3,0,4.7,0,0,1019.9,8.2,0,13,0,80,0,18, ,4.5,6.2,42.4,42.4,39.5,2764
15-May-25,0,22.6,0,8.5,0,4.9,0,0,1023.7,6.4,0,10,0,90,0,15, ,4.7,6.3,45.3,45.3,42.8,2799
16-May-25,0,22.7,0,8.2,0,3,0,0,1024.6,6.2,0,11,0,110,0,14, ,4.7,6.3,48,48,45.9,2895
17-May-25,0,23.3,0,8.1,0,1.9,0,0,1021.5,5.4,0,11,0,90,0,15, ,4.6,6.2,50.6,50.6,48.9,2889
18-May-25,0,23.5,0,10,0,5.6,0,0,1018.4,7.6,0,17,0,30,0,22, ,5,6.7,53.3,53.3,52,2820
19-May-25,0,18,0,7.1,0,2.5,0,0,1017.5,7.8,0,14,0,110,0,21, ,3.4,4.8,55.1,55.1,54,2253
20-May-25,0,19.5,0,6.9,0,1.7,0,4.9,1017.6,5.6,0,11,0,340,0,15, ,3.8,5.3,52.1,52.1,51.2,2742
21-May-25,0,18.4,0,5.1,0,-0.1,0,0.1,1017.3,7.5,0,14,0,330,0,19, ,3.5,5.3,53.8,53.8,53.2,2962
22-May-25,0,16.6,0,6,0,0,0,0,1017.6,6,0,14,0,270,0,17, ,3.5,5.1,55.6,55.6,55.1,2905
23-May-25,0,15.6,0,5.6,0,-0.6,0,7.4,1011.8,5.9,0,15,0,230,0,20, ,1.1,1.6,48.7,48.7,48.3,740
24-May-25,0,18,0,11.2,0,14.3,0,9.5,1000,13.6,0,27,0,280,0,34, ,1.5,2.5,40.1,40.1,39.8,956
25-May-25,0,14.1,0,8.4,0,8.1,0,5.5,1000.5,21.1,0,28,0,260,0,42, ,2.8,5.2,36.4,36.4,36.2,2278
26-May-25,0,13.8,0,8.5,0,7,0,19,1000.2,12.6,0,21,0,270,0,26, ,1.6,2.5,18.4,18.4,18.4,989
27-May-25,0,14.2,0,9.3,0,8,0,4.1,1002.9,7.9,0,17,0,240,0,24, ,2.2,3.1,16.1,16.1,16.3,1406
28-May-25,0,15.4,0,9.3,0,8.2,0,14.7,1007.7,6.8,0,12,0,230,0,17, ,2.4,3.5,3.5,3.5,3.8,1737
29-May-25,0,18.5,0,11.7,0,11.1,0,6.5,1003.8,15.8,0,25,0,220,0,37, ,2.2,3.6,0,-0.9,-0.5,1386
30-May-25,0,16.7,0,12.6,0,12.1,0,0.4,1008.3,9,0,19,0,240,0,26, ,3.3,5,2.9,2.9,2.5,2497
31-May-25,0,16.9,0,10.4,0,12.6,0,5,1005.5,13.8,0,22,0,260,0,36, ,2.9,4.5,0.8,0.8,0.4,1849
1-Jun-25,0,15,0,10.3,0,8.9,0,1.2,1007.3,15.4,0,24,0,290,0,33, ,3,5,2.6,2.6,2.2,2218
2-Jun-25,0,16,0,9,0,7.9,0,9.7,1002.9,15.1,0,25,0,170,0,38, ,2.6,4.1,0,-4.6,-4.9,1593
3-Jun-25,0,13.5,0,8.7,0,7.8,0,4.7,993.9,18.3,0,29,0,270,0,38, ,2.8,4.7,0,-1.9,-6.6,1853
4-Jun-25,0,12.9,0,7.1,0,3.6,0,20.7,995.4,15,0,28,0,260,0,38, ,2,3.3,0,-10,-10,1394
5-Jun-25,0,14.1,0,7.4,0,6.5,0,0.7,994.9,9.1,0,17,0,260,0,23, ,3,4.6,2.3,2.3,-7.2,2304
6-Jun-25,0,14.7,0,6.8,0,5.5,0,14,998.8,7.4,0,14,0,270,0,20, ,2.7,4.1,0,-9,-10,2078
7-Jun-25,0,13.5,0,8.5,0,8.3,0,8.8,1003.5,10.6,0,18,0,300,0,25, ,2.7,4,0,-6.1,-10,1809
8-Jun-25,0,13.6,0,8.8,0,8,0,6.7,1011,11.5,0,19,0,270,0,32, ,1.7,2.5,0,-5,-10,874
9-Jun-25,0,14.1,0,10.6,0,10,0,15.1,1010,11.5,0,22,0,270,0,28, ,1.1,1.8,0,-10,-10,655
10-Jun-25,0,18,0,11,0,9.7,0,0,1011.8,7.1,0,14,0,310,0,18, ,4.1,5.9,4.1,4.1,-5.4,2895
11-Jun-25,0,22.4,0,11.9,0,9.9,0,0,1009.3,7.7,0,12,0,130,0,19, ,3.8,5.2,7.8,7.8,-1.3,2208
12-Jun-25,0,17.2,0,14,0,13.6,0,18.4,1002.9,7.1,0,15,0,150,0,25, ,1.2,1.7,0,-9.5,-10,525
13-Jun-25,0,20.3,0,12.9,0,13.7,0,0,1006.6,7.5,0,15,0,220,0,21, ,3,4.1,3,3,-6.5,1698
14-Jun-25,0,16.9,0,10.7,0,8.1,0,0,1010.6,8,0,15,0,260,0,19, ,2.1,3.1,5.1,5.1,-4,1421
15-Jun-25,0,16.6,0,12.4,0,9.9,0,0.8,1016.3,10.3,0,21,0,280,0,27, ,2.5,3.8,6.7,6.7,-2.1,1671
16-Jun-25,0,19.7,0,13.6,0,11.8,0,0,1017.9,11.2,0,18,0,200,0,28, ,2.9,4,9.4,9.4,0.9,1315
17-Jun-25,0,16.5,0,12.2,0,13.8,0,0.2,1018,12.3,0,16,0,280,0,24, ,2.7,4.4,11.7,11.7,3.4,2078
18-Jun-25,0,18.4,0,11.7,0,10.9,0,0,1020.2,5.4,0,8,0,230,0,11, ,2.3,3,13.8,13.8,5.7,1137
19-Jun-25,0,25.4,0,11.3,0,10,0,0,1018,7.3,0,13,0,110,0,18, ,4.5,6.1,17.7,17.7,10.2,2612
20-Jun-25,0,29,0,15.1,0,14.1,0,0,1013.4,8.9,0,15,0,240,0,20, ,4.9,6.4,21.8,21.8,15.1,2325
21-Jun-25,0,21,0,14.3,0,12.2,0,2.1,1007.8,4.8,0,8,0,250,0,13, ,3.4,4.6,22.4,22.4,16.2,2093
22-Jun-25,0,16.3,0,11.2,0,12.5,0,5.9,1002.6,15.1,0,25,0,250,0,34, ,2.4,3.9,18.4,18.4,12.6,1665
23-Jun-25,0,16.5,0,12,0,10.4,0,4.7,1005.7,17.4,0,27,0,280,0,35, ,2.5,3.9,15.8,15.8,10.2,1372
24-Jun-25,0,15,0,12.4,0,12.8,0,8.2,1002.6,10.8,0,20,0,260,0,26, ,1.4,2.3,8.8,8.8,3.5,953
25-Jun-25,0,18,0,12,0,11.7,0,1.4,1001.9,7.4,0,13,0,170,0,20, ,2.1,2.9,9.3,9.3,4.2,1081
26-Jun-25,0,18.1,0,11.3,0,10.6,0,0.3,1002.3,12.8,0,20,0,250,0,28, ,3.1,4.6,11.9,11.9,7,1762
27-Jun-25,0,20.3,0,14,0,12.7,0,0.8,1005.2,12.5,0,20,0,190,0,28, ,1.9,2.6,12.7,12.7,8.1,746
28-Jun-25,0,17.8,0,11.4,0,13.8,0,0.4,1013.3,11.8,0,19,0,270,0,24, ,2.6,4.1,14.6,14.6,10.2,1933
29-Jun-25,0,23.9,0,11.2,0,9.6,0,0,1015.8,7.6,0,17,0,190,0,26, ,3.2,4.2,17.4,17.4,13.4,1608
30-Jun-25,0,19.1,0,10.9,0,14,0,24.6,1010.3,8.5,0,16,0,200,0,23, ,1.3,1.8,0,-6.1,-9.9,499
