date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
22-Mar-25,0,12.9,0,6.5,0,8.3,0,13.2,992.2,7.8,0,18,0,340,0,30,10.085,1,1.4,0.1,0.1,-4.7,547
23-Mar-25,0,11.3,0,6,0,4.4,0,0,1002.9,13.7,0,20,0,340,0,34,9.225,1.7,2.6,1.8,1.8,-2.8,1221
24-Mar-25,0,13,0,4.3,0,1.7,0,0.1,1012.1,6.3,0,11,0,330,0,18,9.733,1.8,2.6,3.5,3.5,-1,1711
25-Mar-25,0,13.8,0,8.7,0,4.2,0,0.1,1016.6,4.6,0,11,0,260,0,14,10.443,1.2,1.6,4.5,4.5,0.1,610
26-Mar-25,0,11.6,0,8.9,0,7.7,0,0.8,1016.9,6.8,0,13,0,210,0,19,10.782,1.2,1.8,4.9,4.9,0.6,901
27-Mar-25,0,10.9,0,8.6,0,8.3,0,3,1009,12.2,0,18,0,210,0,34,10.667,0.7,1.2,2.5,2.5,-1.8,664
28-Mar-25,0,11,0,4.9,0,2.8,0,0.4,1007.8,10.2,0,22,0,290,0,32,9.58,1.7,2.7,3.8,3.8,-0.4,1622
29-Mar-25,0,12.1,0,3.1,0,1.2,0,0.4,1010.9,9,0,17,0,260,0,27,8.74,0.7,1.1,4,4,-0.1,391
30-Mar-25,0,15.4,0,7.2,0,2.6,0,0,1016.1,7,0,14,0,290,0,21,10.235,2.2,3.2,6.2,6.2,2.2,1912
31-Mar-25,0,14.4,0,7.7,0,7.3,0,0,1018.6,4.5,0,10,0,170,0,14,11.77,1.9,2.7,8,8,4.1,1652
1-Apr-25,0,12.6,0,7,0,1.2,0,0.2,1014.5,6.7,0,14,0,110,0,19,11.073,2.2,3.2,9.8,9.8,6.1,1984
2-Apr-25,0,12.2,0,7.7,0,2.9,0,0,1013.7,8.9,0,16,0,50,0,25,10.67,2.4,3.5,12,12,8.5,2007
3-Apr-25,0,13,0,7.4,0,3.7,0,2.5,1010.1,10.7,0,16,0,50,0,26,10.575,1.8,2.9,11.1,11.1,7.8,1574
4-Apr-25,0,14.9,0,8.9,0,3.4,0,0.2,1010.8,8.1,0,14,0,40,0,22,10.835,1.4,1.9,12.2,12.2,9,575
5-Apr-25,0,13.3,0,8.4,0,6.1,0,0,1011.7,12.7,0,18,0,40,0,26,10.775,2.6,4,14.5,14.5,11.6,2029
6-Apr-25,0,11.6,0,6,0,1.9,0,0,1015,6.4,0,10,0,70,0,17,10.878,2.3,3.4,16.5,16.5,13.9,2114
7-Apr-25,0,14,0,5.1,0,-0.7,0,0,1017.8,4,0,8,0,340,0,11,11.233,2.4,3.4,18.6,18.6,16.2,2112
8-Apr-25,0,15.8,0,4.6,0,-0.4,0,0,1019.8,4.5,0,7,0,340,0,10,11.645,2.3,3.3,20.5,20.5,18.4,2000
9-Apr-25,0,13.9,0,5.7,0,-0.5,0,0,1022.7,6.8,0,12,0,60,0,18,11.613,2.6,3.7,22.6,22.6,20.7,2139
10-Apr-25,0,15,0,5.2,0,0.6,0,0,1022.5,4.7,0,8,0,170,0,12,11.943,2.5,3.5,24.6,24.6,22.9,2134
11-Apr-25,0,16.9,0,5.9,0,-0.8,0,0,1013.2,2.8,0,6,0,80,0,10,12.688,2.6,3.6,26.6,26.6,25.2,2206
12-Apr-25,0,13.4,0,4.1,0,0,0,0,1000.3,5.2,0,11,0,310,0,19,11.735,1.4,1.9,27.6,27.6,26.4,899
13-Apr-25,0,11.4,0,4.9,0,-0.2,0,0.7,995.3,8.9,0,16,0,200,0,29,11.182,2.3,3.5,28.7,28.7,27.6,1994
14-Apr-25,0,11.7,0,6.9,0,5,0,6.8,991.9,6.2,0,15,0,200,0,23,10.93,1.5,2.2,23,23,22.1,1076
15-Apr-25,0,10.3,0,5.7,0,4,0,3,991.3,7.7,0,14,0,330,0,24,10.128,1.5,2.1,21.2,21.2,20.4,803
16-Apr-25,0,8.4,0,3.7,0,3.6,0,16.8,995.8,11.9,0,20,0,310,0,31,8.571,1.3,2.1,5.4,5.4,4.7,955
17-Apr-25,0,11.8,0,1.4,0,-3,0,1.3,1002.4,5.4,0,13,0,170,0,18,9.085,1.8,2.6,5.7,5.7,5.1,1697
18-Apr-25,0,11.1,0,7.3,0,6.6,0,28.2,996.7,10.8,0,17,0,130,0,27,9.968,0.7,1,0,-10,-10,264
19-Apr-25,0,11,0,9.5,0,9.4,0,14.4,998,5.5,0,10,0,60,0,19,10.442,0.8,1.1,0,-10,-10,336
20-Apr-25,0,11.9,0,8.6,0,7,0,1.9,999.1,4.8,0,9,0,160,0,13,11.642,1.8,2.6,0,-0.1,-9.6,1401
21-Apr-25,0,13.8,0,7.4,0,6.6,0,2,1002.1,6.8,0,14,0,220,0,22,11.923,2.3,3.3,0.3,0.3,-8.8,1757
22-Apr-25,0,12.9,0,6.6,0,2.7,0,14.2,1001.7,9.8,0,22,0,170,0,32,11.083,1.4,2.1,0,-10,-10,1010
23-Apr-25,0,13.3,0,7.1,0,1.5,0,0.1,1005.7,4.9,0,9,0,330,0,13,11.903,1.9,2.7,1.8,1.8,-7.7,1546
24-Apr-25,0,13.1,0,7.5,0,2.6,0,0.1,1013.1,7.3,0,13,0,160,0,18,11.967,1.5,2.2,3.2,3.2,-5.9,1126
25-Apr-25,0,11.9,0,9.4,0,9.3,0,12,1011.3,9.9,0,16,0,140,0,24,11.753,0.7,1.1,0,-8.2,-10,404
26-Apr-25,0,13.8,0,9.6,0,8.6,0,0.2,1013.2,6.5,0,11,0,200,0,18,12.993,2.3,3.5,2.1,2.1,-7.4,2073
27-Apr-25,0,14.4,0,10.7,0,8.5,0,0.1,1015.7,9.7,0,15,0,200,0,24,13.057,1.5,2.3,3.5,3.5,-5.6,987
28-Apr-25,0,15.4,0,9.1,0,10.6,0,0,1017.7,5.9,0,10,0,140,0,14,13.993,2.1,3.1,5.6,5.6,-3.2,1637
29-Apr-25,0,17.3,0,8.3,0,3.1,0,0.2,1016.9,4.3,0,7,0,40,0,11,14.312,3.1,4.2,8.3,8.3,-0.1,2316
30-Apr-25,0,19.5,0,9.8,0,6,0,0,1014.1,4,0,7,0,340,0,10,15.503,3.6,4.9,11.7,11.7,3.5,2574
1-May-25,0,22.1,0,9.2,0,5.7,0,0,1010.2,6.2,0,15,0,50,0,21,16.05,3.9,5.4,15.2,15.2,7.4,2541
2-May-25,0,14.3,0,8.8,0,8.3,0,0,1011,9.6,0,15,0,50,0,24,14.868,3.2,4.9,17.9,17.9,10.6,2583
3-May-25,0,13.7,0,6.4,0,5,0,0,1011.1,7.8,0,13,0,30,0,20,13.47,2.3,3.4,19.8,19.8,12.9,1761
4-May-25,0,13.1,0,5.2,0,3.9,0,0,1014.2,8.6,0,16,0,60,0,24,13.007,2.7,4.2,22.1,22.1,15.5,2405
5-May-25,0,11.5,0,4.8,0,4,0,0,1018.1,8.3,0,14,0,60,0,21,12.927,3.1,4.7,24.5,24.5,18.4,2758
6-May-25,0,13.7,0,4.3,0,1.5,0,0,1019.5,4.9,0,8,0,330,0,12,13.773,3,4.4,26.9,26.9,21.2,2703
7-May-25,0,14.3,0,5.5,0,2.3,0,0,1017.2,5.2,0,9,0,50,0,13,14.615,3,4.3,29.2,29.2,23.9,2559
8-May-25,0,13.6,0,6.7,0,4.5,0,0,1014.5,5.5,0,9,0,60,0,14,15.278,2.8,4,31.2,31.2,26.3,2356
9-May-25,0,14,0,5.7,0,4.1,0,0,1013.4,4.5,0,7,0,330,0,11,15.358,3,4.3,33.4,33.4,28.8,2687
10-May-25,0,16.8,0,6,0,2.4,0,0,1009.8,4.6,0,7,0,340,0,10,16.103,3.4,4.8,35.7,35.7,31.6,2763
11-May-25,0,16.3,0,8.6,0,5.4,0,0,1004.7,5.8,0,9,0,50,0,14,15.255,2.5,3.4,37.4,37.4,33.5,1392
12-May-25,0,16.5,0,10,0,9.5,0,0,1004.7,8,0,12,0,340,0,20,15.265,2.3,3.4,39,39,35.3,1482
13-May-25,0,17.5,0,12.1,0,8.4,0,3.2,1009.9,7.4,0,13,0,50,0,20,16.265,3.2,4.5,37.8,37.8,34.5,2159
14-May-25,0,16.4,0,10.6,0,8.2,0,0,1014.6,6,0,11,0,50,0,15,16.962,3.7,5.2,40.2,40.2,37.3,2753
15-May-25,0,16.1,0,9.4,0,6.3,0,0,1018.8,7.5,0,12,0,50,0,19,16.76,3.7,5.4,42.6,42.6,40,2820
16-May-25,0,15.5,0,9.4,0,3.8,0,0,1020.1,5.8,0,9,0,50,0,14,17.032,3.8,5.4,44.9,44.9,42.6,2895
17-May-25,0,17.2,0,9.3,0,3.9,0,0,1016.9,7.8,0,15,0,60,0,24,16.72,4.3,6,47.4,47.4,45.5,2922
18-May-25,0,17.3,0,8.7,0,4.5,0,0,1013.7,6.9,0,13,0,60,0,21,17.093,3.7,5.4,49.5,49.5,47.9,2916
19-May-25,0,15,0,7.9,0,4.4,0,0,1013.4,4.6,0,7,0,100,0,13,17.188,2.9,4,51.1,51.1,49.7,2289
20-May-25,0,17,0,6.7,0,3.8,0,0,1014.4,4.1,0,9,0,190,0,14,17.095,2.7,3.7,52.5,52.5,51.3,1905
21-May-25,0,20.2,0,9,0,5.2,0,0,1012.5,5.5,0,10,0,300,0,16,18.19,3.9,5.4,54.6,54.6,53.6,2705
22-May-25,0,18.9,0,7.6,0,6,0,0,1013.4,5.6,0,14,0,300,0,18,18.267,4.1,5.7,56.7,56.7,55.9,2955
23-May-25,0,17.8,0,6.7,0,1.5,0,0.4,1010.7,6.1,0,10,0,230,0,17,16.865,2.3,3.3,57.4,57.4,56.7,1610
24-May-25,0,17.2,0,12.7,0,13,0,2.5,1001.4,10.1,0,17,0,230,0,28,16.345,1.6,2.3,55.6,55.6,55.1,841
25-May-25,0,16.8,0,9.7,0,7.8,0,0.5,1001.6,10.5,0,18,0,260,0,34,15.205,3.1,4.5,56.6,56.6,56.3,2015
26-May-25,0,13.8,0,8.6,0,6.5,0,1.7,1002.5,10.7,0,19,0,220,0,34,13.983,1.3,2.1,55.6,55.6,55.3,866
27-May-25,0,18,0,9.5,0,9.1,0,9.4,1000.4,8.1,0,18,0,220,0,31,14.453,2,2.9,47.2,47.2,47,1282
28-May-25,0,16.9,0,11.5,0,10.1,0,4.1,1006.9,9.1,0,14,0,210,0,24,15.403,2.9,4.4,44.8,44.8,44.7,2095
29-May-25,0,15.3,0,13.8,0,11.2,0,0.1,1006.8,14.1,0,19,0,220,0,33,15.323,1.2,2,45.4,45.4,45.4,773
30-May-25,0,17.8,0,13.2,0,13.2,0,0.9,1008.8,8.4,0,14,0,210,0,21,17.087,3.4,5.1,46.4,46.4,46.7,2608
31-May-25,0,16.6,0,11,0,12.9,0,0.2,1006.8,11,0,18,0,220,0,30,16.745,2.6,4.1,47.7,47.7,48.1,1834
1-Jun-25,0,19,0,9.8,0,9.4,0,0,1007.1,10.6,0,17,0,220,0,29,16.403,3.7,5.4,49.8,49.8,50.4,2351
2-Jun-25,0,14.8,0,6.2,0,1.9,0,8.4,1003.3,10.3,0,20,0,180,0,33,16.1,2.6,4.4,42.8,42.8,43.5,2510
3-Jun-25,0,15,0,8.2,0,9.1,0,6.6,995.3,9.3,0,16,0,210,0,29,14.918,2.3,3.5,37.6,37.6,38.4,1664
4-Jun-25,0,14.9,0,6.7,0,2.4,0,1.6,995.9,8.5,0,16,0,230,0,28,14.028,2.7,4.2,37.8,37.8,38.8,2182
5-Jun-25,0,17.1,0,10.4,0,10.5,0,0.2,993.5,8,0,13,0,240,0,21,15.238,2.9,4.1,39.5,39.5,40.6,1800
6-Jun-25,0,14.8,0,7.7,0,6.1,0,1.9,997.7,6.8,0,13,0,240,0,21,14.727,2.5,3.7,39.2,39.2,40.5,1817
7-Jun-25,0,15.8,0,7.9,0,8.4,0,3,1002.2,6.1,0,13,0,310,0,20,14.61,2.6,3.6,37.9,37.9,39.3,1637
8-Jun-25,0,15.4,0,5.5,0,1.9,0,0,1010.4,6.3,0,12,0,240,0,19,13.823,2.1,3,39.2,39.2,40.8,1411
9-Jun-25,0,15.3,0,10.3,0,8.6,0,0,1010.5,9.8,0,18,0,210,0,31,14.64,1.9,2.9,40.5,40.5,42.1,1314
10-Jun-25,0,16.5,0,11.2,0,12,0,0.9,1009.8,6,0,12,0,250,0,20,15.92,2.3,3.3,41,41,42.7,1518
11-Jun-25,0,17.5,0,11.1,0,8.4,0,0.1,1008.1,5.3,0,10,0,150,0,15,16.105,2.2,3,42.3,42.3,44.1,1346
12-Jun-25,0,15.1,0,13.7,0,12.5,0,15.7,1001.6,6.2,0,14,0,150,0,19,15.642,0.8,1.1,27.1,27.1,28.9,285
13-Jun-25,0,17.3,0,12.6,0,13.2,0,11,1005.3,9.2,0,14,0,210,0,27,16.603,2.6,4,18,18,20,1969
14-Jun-25,0,18.1,0,11.8,0,12.3,0,18,1008.2,5.8,0,11,0,200,0,17,17.347,2.8,4,2.4,2.4,4.5,1945
15-Jun-25,0,19.9,0,9.8,0,7,0,0.3,1015.6,6,0,10,0,270,0,16,16.592,2.6,3.7,4.7,4.7,6.9,1667
16-Jun-25,0,17.3,0,10.4,0,7.4,0,0,1018.7,9.4,0,16,0,230,0,25,16.948,3.2,5,7.7,7.7,10.1,2611
17-Jun-25,0,18.2,0,13.9,0,13.1,0,0.3,1017.1,9.8,0,14,0,220,0,24,17.237,2.7,4.1,10,10,12.5,1817
18-Jun-25,0,19.4,0,10.8,0,7.4,0,0,1018,4.6,0,9,0,180,0,14,18.7,4.1,5.6,13.7,13.7,16.5,2946
19-Jun-25,0,18.8,0,11.9,0,7.6,0,0.1,1015.9,3.9,0,7,0,70,0,13,20.112,3.7,4.9,16.8,16.8,19.9,2595
20-Jun-25,0,23.4,0,15.4,0,13.7,0,0,1012.1,5.7,0,14,0,140,0,20,21.227,4.3,5.7,20.4,20.4,23.7,2531
21-Jun-25,0,19.6,0,14.1,0,12.1,0,0,1007.4,7.2,0,14,0,230,0,22,21.052,3.2,4.6,23,23,26.5,2228
22-Jun-25,0,17.8,0,11.8,0,13.7,0,1.7,1003,10.9,0,18,0,220,0,31,19.195,2.6,4,23.4,23.4,26.9,1675
23-Jun-25,0,18.1,0,10.9,0,8.9,0,1.1,1006.4,10,0,16,0,210,0,26,18.243,3.4,5.1,24.9,24.9,28.6,2407
24-Jun-25,0,19.2,0,14.6,0,13.9,0,0.1,1003.3,11.6,0,18,0,230,0,32,19.528,3.1,5.1,27.3,27.3,31.1,2486
25-Jun-25,0,17.4,0,14,0,11.5,0,2.8,1001.3,6.8,0,13,0,190,0,20,18.943,1.9,2.7,25.9,25.9,29.8,1197
26-Jun-25,0,17.5,0,13.6,0,12.9,0,2.4,1002.5,10.5,0,17,0,210,0,27,18.128,3.1,4.7,25.9,25.9,29.9,2072
27-Jun-25,0,17.7,0,13.8,0,13.1,0,1.1,1008,11.4,0,16,0,210,0,25,17.255,0.9,1.4,25.5,25.5,29.5,462
28-Jun-25,0,19.5,0,15.7,0,16,0,0.3,1013.3,11.8,0,18,0,230,0,31,18.458,2.4,3.8,27,27,31.2,1663
29-Jun-25,0,19.3,0,15.5,0,15.5,0,0.2,1015.4,6.6,0,11,0,220,0,19,18.67,1.8,2.5,28.2,28.2,32.4,1029
30-Jun-25,0,18.2,0,15.8,0,15.5,0,0.9,1009.9,6.3,0,10,0,180,0,16,18.657,1.8,2.4,28.6,28.6,32.8,998
