01-Feb-2025 00:00:00,SNSP_ALL,ALL,57.7112
01-Feb-2025 00:30:00,SNSP_ALL,ALL,54.4236
01-Feb-2025 01:00:00,SNSP_ALL,ALL,56.4701
01-Feb-2025 01:30:00,SNSP_ALL,ALL,57.5039
01-Feb-2025 02:00:00,SNSP_ALL,ALL,58.3936
01-Feb-2025 02:30:00,SNSP_ALL,ALL,60.2458
01-Feb-2025 03:00:00,SNSP_ALL,ALL,65.0788
01-Feb-2025 03:30:00,SNSP_ALL,ALL,65.7294
01-Feb-2025 04:00:00,SNSP_ALL,ALL,65.9999
01-Feb-2025 04:30:00,SNSP_ALL,ALL,67.8346
01-Feb-2025 05:00:00,SNSP_ALL,ALL,68.8469
01-Feb-2025 05:30:00,SNSP_ALL,ALL,66.6736
01-Feb-2025 06:00:00,SNSP_ALL,ALL,67.6827
01-Feb-2025 06:30:00,SNSP_ALL,ALL,65.7015
01-Feb-2025 07:00:00,SNSP_ALL,ALL,68.416
01-Feb-2025 07:30:00,SNSP_ALL,ALL,68.0392
01-Feb-2025 08:00:00,SNSP_ALL,ALL,68.4796
01-Feb-2025 08:30:00,SNSP_ALL,ALL,65.562
01-Feb-2025 09:00:00,SNSP_ALL,ALL,63.7738
01-Feb-2025 09:30:00,SNSP_ALL,ALL,63.397
01-Feb-2025 10:00:00,SNSP_ALL,ALL,64.0063
01-Feb-2025 10:30:00,SNSP_ALL,ALL,64.3128
01-Feb-2025 11:00:00,SNSP_ALL,ALL,65.6739
01-Feb-2025 11:30:00,SNSP_ALL,ALL,65.5129
01-Feb-2025 12:00:00,SNSP_ALL,ALL,66.7002
01-Feb-2025 12:30:00,SNSP_ALL,ALL,67.2672
01-Feb-2025 13:00:00,SNSP_ALL,ALL,69.3455
01-Feb-2025 13:30:00,SNSP_ALL,ALL,70.3435
01-Feb-2025 14:00:00,SNSP_ALL,ALL,70.3017
01-Feb-2025 14:30:00,SNSP_ALL,ALL,68.5851
01-Feb-2025 15:00:00,SNSP_ALL,ALL,70.2755
01-Feb-2025 15:30:00,SNSP_ALL,ALL,70.0505
01-Feb-2025 16:00:00,SNSP_ALL,ALL,70.2857
01-Feb-2025 16:30:00,SNSP_ALL,ALL,70.5603
01-Feb-2025 17:00:00,SNSP_ALL,ALL,69.6393
01-Feb-2025 17:30:00,SNSP_ALL,ALL,69.42
