01-Feb-2015 00:00:00,CO2_EMISSIONS,ALL,1569.0
01-Feb-2015 00:15:00,CO2_EMISSIONS,ALL,1531.0
01-Feb-2015 00:30:00,CO2_EMISSIONS,ALL,1488.0
01-Feb-2015 00:45:00,CO2_EMISSIONS,ALL,1445.0
01-Feb-2015 01:00:00,CO2_EMISSIONS,ALL,1504.0
01-Feb-2015 01:15:00,CO2_EMISSIONS,ALL,1473.0
01-Feb-2015 01:30:00,CO2_EMISSIONS,ALL,1462.0
01-Feb-2015 01:45:00,CO2_EMISSIONS,ALL,1438.0
01-Feb-2015 02:00:00,CO2_EMISSIONS,ALL,1416.0
01-Feb-2015 02:15:00,CO2_EMISSIONS,ALL,1393.0
01-Feb-2015 02:30:00,CO2_EMISSIONS,ALL,1341.0
01-Feb-2015 02:45:00,CO2_EMISSIONS,ALL,1408.0
01-Feb-2015 03:00:00,CO2_EMISSIONS,ALL,1370.0
01-Feb-2015 03:15:00,CO2_EMISSIONS,ALL,1364.0
01-Feb-2015 03:30:00,CO2_EMISSIONS,ALL,1375.0
01-Feb-2015 03:45:00,CO2_EMISSIONS,ALL,1327.0
01-Feb-2015 04:00:00,CO2_EMISSIONS,ALL,1346.0
01-Feb-2015 04:15:00,CO2_EMISSIONS,ALL,1398.0
01-Feb-2015 04:30:00,CO2_EMISSIONS,ALL,1346.0
01-Feb-2015 04:45:00,CO2_EMISSIONS,ALL,1366.0
01-Feb-2015 05:00:00,CO2_EMISSIONS,ALL,1379.0
01-Feb-2015 05:15:00,CO2_EMISSIONS,ALL,1439.0
01-Feb-2015 05:30:00,CO2_EMISSIONS,ALL,1438.0
01-Feb-2015 05:45:00,CO2_EMISSIONS,ALL,1495.0
01-Feb-2015 06:00:00,CO2_EMISSIONS,ALL,1534.0
01-Feb-2015 06:15:00,CO2_EMISSIONS,ALL,1626.0
01-Feb-2015 06:30:00,CO2_EMISSIONS,ALL,1752.0
01-Feb-2015 06:45:00,CO2_EMISSIONS,ALL,1770.0
01-Feb-2015 07:00:00,CO2_EMISSIONS,ALL,1762.0
01-Feb-2015 07:15:00,CO2_EMISSIONS,ALL,1718.0
01-Feb-2015 07:30:00,CO2_EMISSIONS,ALL,1631.0
01-Feb-2015 07:45:00,CO2_EMISSIONS,ALL,1689.0
01-Feb-2015 08:00:00,CO2_EMISSIONS,ALL,1685.0
01-Feb-2015 08:15:00,CO2_EMISSIONS,ALL,1729.0
01-Feb-2015 08:30:00,CO2_EMISSIONS,ALL,1802.0
01-Feb-2015 08:45:00,CO2_EMISSIONS,ALL,1843.0
01-Feb-2015 09:00:00,CO2_EMISSIONS,ALL,1933.0
01-Feb-2015 09:15:00,CO2_EMISSIONS,ALL,2087.0
01-Feb-2015 09:30:00,CO2_EMISSIONS,ALL,2098.0
01-Feb-2015 09:45:00,CO2_EMISSIONS,ALL,2142.0
01-Feb-2015 10:00:00,CO2_EMISSIONS,ALL,2174.0
01-Feb-2015 10:15:00,CO2_EMISSIONS,ALL,2208.0
01-Feb-2015 10:30:00,CO2_EMISSIONS,ALL,2230.0
01-Feb-2015 10:45:00,CO2_EMISSIONS,ALL,2331.0
01-Feb-2015 11:00:00,CO2_EMISSIONS,ALL,2399.0
01-Feb-2015 11:15:00,CO2_EMISSIONS,ALL,2366.0
