01-Mar-2021 00:00:00,SNSP_ALL,ALL,39.1658
01-Mar-2021 00:30:00,SNSP_ALL,ALL,35.9241
01-Mar-2021 01:00:00,SNSP_ALL,ALL,36.6645
01-Mar-2021 01:30:00,SNSP_ALL,ALL,34.4758
01-Mar-2021 02:00:00,SNSP_ALL,ALL,38.2588
01-Mar-2021 02:30:00,SNSP_ALL,ALL,39.6188
01-Mar-2021 03:00:00,SNSP_ALL,ALL,40.3765
01-Mar-2021 03:30:00,SNSP_ALL,ALL,41.9221
01-Mar-2021 04:00:00,SNSP_ALL,ALL,44.6062
01-Mar-2021 04:30:00,SNSP_ALL,ALL,45.1805
01-Mar-2021 05:00:00,SNSP_ALL,ALL,43.2412
01-Mar-2021 05:30:00,SNSP_ALL,ALL,38.4574
01-Mar-2021 06:00:00,SNSP_ALL,ALL,37.7531
01-Mar-2021 06:30:00,SNSP_ALL,ALL,36.7925
01-Mar-2021 07:00:00,SNSP_ALL,ALL,38.8118
01-Mar-2021 07:30:00,SNSP_ALL,ALL,38.509
01-Mar-2021 08:00:00,SNSP_ALL,ALL,36.9817
01-Mar-2021 08:30:00,SNSP_ALL,ALL,35.4619
01-Mar-2021 09:00:00,SNSP_ALL,ALL,32.4652
01-Mar-2021 09:30:00,SNSP_ALL,ALL,32.8593
01-Mar-2021 10:00:00,SNSP_ALL,ALL,35.046
01-Mar-2021 10:30:00,SNSP_ALL,ALL,38.6335
01-Mar-2021 11:00:00,SNSP_ALL,ALL,39.2486
01-Mar-2021 11:30:00,SNSP_ALL,ALL,39.6754
01-Mar-2021 12:00:00,SNSP_ALL,ALL,40.4316
01-Mar-2021 12:30:00,SNSP_ALL,ALL,40.688
01-Mar-2021 13:00:00,SNSP_ALL,ALL,40.1165
01-Mar-2021 13:30:00,SNSP_ALL,ALL,40.4527
01-Mar-2021 14:00:00,SNSP_ALL,ALL,40.8797
01-Mar-2021 14:30:00,SNSP_ALL,ALL,40.3767
01-Mar-2021 15:00:00,SNSP_ALL,ALL,41.5601
01-Mar-2021 15:30:00,SNSP_ALL,ALL,40.6946
01-Mar-2021 16:00:00,SNSP_ALL,ALL,40.1311
01-Mar-2021 16:30:00,SNSP_ALL,ALL,37.0267
01-Mar-2021 17:00:00,SNSP_ALL,ALL,31.5177
01-Mar-2021 17:30:00,SNSP_ALL,ALL,27.3146
01-Mar-2021 18:00:00,SNSP_ALL,ALL,23.5191
01-Mar-2021 18:30:00,SNSP_ALL,ALL,24.3889
01-Mar-2021 19:00:00,SNSP_ALL,ALL,27.7226
01-Mar-2021 19:30:00,SNSP_ALL,ALL,31.9613
01-Mar-2021 20:00:00,SNSP_ALL,ALL,35.5741
01-Mar-2021 20:30:00,SNSP_ALL,ALL,37.4689
01-Mar-2021 21:00:00,SNSP_ALL,ALL,37.9451
01-Mar-2021 21:30:00,SNSP_ALL,ALL,38.5601
01-Mar-2021 22:00:00,SNSP_ALL,ALL,37.1053
01-Mar-2021 22:30:00,SNSP_ALL,ALL,36.4056
01-Mar-2021 23:00:00,SNSP_ALL,ALL,39.5177
01-Mar-2021 23:30:00,SNSP_ALL,ALL,37.8724
02-Mar-2021 00:00:00,SNSP_ALL,ALL,37.5802
02-Mar-2021 00:30:00,SNSP_ALL,ALL,37.6087
02-Mar-2021 01:00:00,SNSP_ALL,ALL,36.3707
02-Mar-2021 01:30:00,SNSP_ALL,ALL,35.5733
02-Mar-2021 02:00:00,SNSP_ALL,ALL,35.9172
02-Mar-2021 02:30:00,SNSP_ALL,ALL,37.1358
02-Mar-2021 03:00:00,SNSP_ALL,ALL,37.2503
02-Mar-2021 03:30:00,SNSP_ALL,ALL,36.8466
02-Mar-2021 04:00:00,SNSP_ALL,ALL,37.2593
02-Mar-2021 04:30:00,SNSP_ALL,ALL,37.6252
02-Mar-2021 05:00:00,SNSP_ALL,ALL,38.2206
02-Mar-2021 05:30:00,SNSP_ALL,ALL,38.3468
02-Mar-2021 06:00:00,SNSP_ALL,ALL,33.754
02-Mar-2021 06:30:00,SNSP_ALL,ALL,29.3871
02-Mar-2021 07:00:00,SNSP_ALL,ALL,32.0658
02-Mar-2021 07:30:00,SNSP_ALL,ALL,30.4178
02-Mar-2021 08:00:00,SNSP_ALL,ALL,29.8554
02-Mar-2021 08:30:00,SNSP_ALL,ALL,28.6878
02-Mar-2021 09:00:00,SNSP_ALL,ALL,28.8141
02-Mar-2021 09:30:00,SNSP_ALL,ALL,28.5936
02-Mar-2021 10:00:00,SNSP_ALL,ALL,27.4142
02-Mar-2021 10:30:00,SNSP_ALL,ALL,27.22
02-Mar-2021 11:00:00,SNSP_ALL,ALL,26.9103
02-Mar-2021 11:30:00,SNSP_ALL,ALL,26.4067
02-Mar-2021 12:00:00,SNSP_ALL,ALL,26.7146
02-Mar-2021 12:30:00,SNSP_ALL,ALL,25.4591
02-Mar-2021 13:00:00,SNSP_ALL,ALL,24.1672
02-Mar-2021 13:30:00,SNSP_ALL,ALL,24.7291
02-Mar-2021 14:00:00,SNSP_ALL,ALL,24.9402
02-Mar-2021 14:30:00,SNSP_ALL,ALL,24.2043
02-Mar-2021 15:00:00,SNSP_ALL,ALL,24.6861
02-Mar-2021 15:30:00,SNSP_ALL,ALL,24.4109
02-Mar-2021 16:00:00,SNSP_ALL,ALL,23.4944
02-Mar-2021 16:30:00,SNSP_ALL,ALL,20.6568
02-Mar-2021 17:00:00,SNSP_ALL,ALL,14.6728
02-Mar-2021 17:30:00,SNSP_ALL,ALL,8.9159
02-Mar-2021 18:00:00,SNSP_ALL,ALL,5.6369
02-Mar-2021 18:30:00,SNSP_ALL,ALL,6.5749
02-Mar-2021 19:00:00,SNSP_ALL,ALL,7.3699
02-Mar-2021 19:30:00,SNSP_ALL,ALL,12.9888
02-Mar-2021 20:00:00,SNSP_ALL,ALL,18.0945
02-Mar-2021 20:30:00,SNSP_ALL,ALL,23.0703
02-Mar-2021 21:00:00,SNSP_ALL,ALL,24.2463
02-Mar-2021 21:30:00,SNSP_ALL,ALL,25.7877
02-Mar-2021 22:00:00,SNSP_ALL,ALL,26.0945
02-Mar-2021 22:30:00,SNSP_ALL,ALL,27.9708
02-Mar-2021 23:00:00,SNSP_ALL,ALL,28.1551
02-Mar-2021 23:30:00,SNSP_ALL,ALL,27.4437
03-Mar-2021 00:00:00,SNSP_ALL,ALL,27.1672
