01-Apr-2014 00:00:00,CO2_INTENSITY,ALL,716
01-Apr-2014 00:15:00,CO2_INTENSITY,ALL,719
01-Apr-2014 00:30:00,CO2_INTENSITY,ALL,720
01-Apr-2014 00:45:00,CO2_INTENSITY,ALL,725
01-Apr-2014 01:00:00,CO2_INTENSITY,ALL,736
01-Apr-2014 01:15:00,CO2_INTENSITY,ALL,741
01-Apr-2014 01:30:00,CO2_INTENSITY,ALL,750
01-Apr-2014 01:45:00,CO2_INTENSITY,ALL,747
01-Apr-2014 02:00:00,CO2_INTENSITY,ALL,732
01-Apr-2014 02:15:00,CO2_INTENSITY,ALL,727
01-Apr-2014 02:30:00,CO2_INTENSITY,ALL,730
01-Apr-2014 02:45:00,CO2_INTENSITY,ALL,738
01-Apr-2014 03:00:00,CO2_INTENSITY,ALL,740
01-Apr-2014 03:15:00,CO2_INTENSITY,ALL,747
01-Apr-2014 03:30:00,CO2_INTENSITY,ALL,744
01-Apr-2014 03:45:00,CO2_INTENSITY,ALL,736
01-Apr-2014 04:00:00,CO2_INTENSITY,ALL,730
01-Apr-2014 04:15:00,CO2_INTENSITY,ALL,736
01-Apr-2014 04:30:00,CO2_INTENSITY,ALL,733
01-Apr-2014 04:45:00,CO2_INTENSITY,ALL,738
01-Apr-2014 05:00:00,CO2_INTENSITY,ALL,744
01-Apr-2014 05:15:00,CO2_INTENSITY,ALL,753
01-Apr-2014 05:30:00,CO2_INTENSITY,ALL,743
01-Apr-2014 05:45:00,CO2_INTENSITY,ALL,737
01-Apr-2014 06:00:00,CO2_INTENSITY,ALL,727
01-Apr-2014 06:15:00,CO2_INTENSITY,ALL,711
01-Apr-2014 06:30:00,CO2_INTENSITY,ALL,690
01-Apr-2014 06:45:00,CO2_INTENSITY,ALL,687
01-Apr-2014 07:00:00,CO2_INTENSITY,ALL,690
01-Apr-2014 07:15:00,CO2_INTENSITY,ALL,685
01-Apr-2014 07:30:00,CO2_INTENSITY,ALL,687
01-Apr-2014 07:45:00,CO2_INTENSITY,ALL,667
01-Apr-2014 08:00:00,CO2_INTENSITY,ALL,667
01-Apr-2014 08:15:00,CO2_INTENSITY,ALL,653
01-Apr-2014 08:30:00,CO2_INTENSITY,ALL,650
01-Apr-2014 08:45:00,CO2_INTENSITY,ALL,646
01-Apr-2014 09:00:00,CO2_INTENSITY,ALL,647
01-Apr-2014 09:15:00,CO2_INTENSITY,ALL,641
01-Apr-2014 09:30:00,CO2_INTENSITY,ALL,645
01-Apr-2014 09:45:00,CO2_INTENSITY,ALL,651
01-Apr-2014 10:00:00,CO2_INTENSITY,ALL,640
01-Apr-2014 10:15:00,CO2_INTENSITY,ALL,641
01-Apr-2014 10:30:00,CO2_INTENSITY,ALL,645
01-Apr-2014 10:45:00,CO2_INTENSITY,ALL,639
01-Apr-2014 11:00:00,CO2_INTENSITY,ALL,639
01-Apr-2014 11:15:00,CO2_INTENSITY,ALL,637
01-Apr-2014 11:30:00,CO2_INTENSITY,ALL,636
01-Apr-2014 11:45:00,CO2_INTENSITY,ALL,650
01-Apr-2014 12:00:00,CO2_INTENSITY,ALL,641
01-Apr-2014 12:15:00,CO2_INTENSITY,ALL,646
01-Apr-2014 12:30:00,CO2_INTENSITY,ALL,629
01-Apr-2014 12:45:00,CO2_INTENSITY,ALL,638
01-Apr-2014 13:00:00,CO2_INTENSITY,ALL,640
01-Apr-2014 13:15:00,CO2_INTENSITY,ALL,639
01-Apr-2014 13:30:00,CO2_INTENSITY,ALL,641
01-Apr-2014 13:45:00,CO2_INTENSITY,ALL,650
01-Apr-2014 14:00:00,CO2_INTENSITY,ALL,645
01-Apr-2014 14:15:00,CO2_INTENSITY,ALL,659
