01-Feb-2024 00:00:00,SNSP_ALL,ALL,40.4093
01-Feb-2024 00:30:00,SNSP_ALL,ALL,41.7174
01-Feb-2024 01:00:00,SNSP_ALL,ALL,41.5398
01-Feb-2024 01:30:00,SNSP_ALL,ALL,41.7957
01-Feb-2024 02:00:00,SNSP_ALL,ALL,42.3384
01-Feb-2024 02:30:00,SNSP_ALL,ALL,41.4933
01-Feb-2024 03:00:00,SNSP_ALL,ALL,42.9556
01-Feb-2024 03:30:00,SNSP_ALL,ALL,42.4579
01-Feb-2024 04:00:00,SNSP_ALL,ALL,37.9522
01-Feb-2024 04:30:00,SNSP_ALL,ALL,38.39
01-Feb-2024 05:00:00,SNSP_ALL,ALL,36.1647
01-Feb-2024 05:30:00,SNSP_ALL,ALL,34.8586
01-Feb-2024 06:00:00,SNSP_ALL,ALL,33.9862
01-Feb-2024 06:30:00,SNSP_ALL,ALL,30.7254
01-Feb-2024 07:00:00,SNSP_ALL,ALL,29.1947
01-Feb-2024 07:30:00,SNSP_ALL,ALL,29.6907
01-Feb-2024 08:00:00,SNSP_ALL,ALL,31.2377
01-Feb-2024 08:30:00,SNSP_ALL,ALL,32.1061
01-Feb-2024 09:00:00,SNSP_ALL,ALL,33.8384
01-Feb-2024 09:30:00,SNSP_ALL,ALL,36.4922
01-Feb-2024 10:00:00,SNSP_ALL,ALL,40.0512
01-Feb-2024 10:30:00,SNSP_ALL,ALL,44.9329
01-Feb-2024 11:00:00,SNSP_ALL,ALL,49.5429
01-Feb-2024 11:30:00,SNSP_ALL,ALL,52.9206
01-Feb-2024 12:00:00,SNSP_ALL,ALL,54.2664
01-Feb-2024 12:30:00,SNSP_ALL,ALL,55.1576
01-Feb-2024 13:00:00,SNSP_ALL,ALL,59.8709
01-Feb-2024 13:30:00,SNSP_ALL,ALL,58.7422
01-Feb-2024 14:00:00,SNSP_ALL,ALL,55.25
01-Feb-2024 14:30:00,SNSP_ALL,ALL,50.2441
01-Feb-2024 15:00:00,SNSP_ALL,ALL,48.1253
01-Feb-2024 15:30:00,SNSP_ALL,ALL,45.7607
01-Feb-2024 16:00:00,SNSP_ALL,ALL,46.9821
01-Feb-2024 16:30:00,SNSP_ALL,ALL,45.6652
01-Feb-2024 17:00:00,SNSP_ALL,ALL,45.3999
01-Feb-2024 17:30:00,SNSP_ALL,ALL,45.7178
01-Feb-2024 18:00:00,SNSP_ALL,ALL,46.6375
01-Feb-2024 18:30:00,SNSP_ALL,ALL,46.5841
01-Feb-2024 19:00:00,SNSP_ALL,ALL,46.7692
01-Feb-2024 19:30:00,SNSP_ALL,ALL,46.5131
01-Feb-2024 20:00:00,SNSP_ALL,ALL,48.583
01-Feb-2024 20:30:00,SNSP_ALL,ALL,52.0701
01-Feb-2024 21:00:00,SNSP_ALL,ALL,54.8027
01-Feb-2024 21:30:00,SNSP_ALL,ALL,59.8435
01-Feb-2024 22:00:00,SNSP_ALL,ALL,60.1348
01-Feb-2024 22:30:00,SNSP_ALL,ALL,61.4072
01-Feb-2024 23:00:00,SNSP_ALL,ALL,69.6096
01-Feb-2024 23:30:00,SNSP_ALL,ALL,69.5845
02-Feb-2024 00:00:00,SNSP_ALL,ALL,68.4839
02-Feb-2024 00:30:00,SNSP_ALL,ALL,68.193
02-Feb-2024 01:00:00,SNSP_ALL,ALL,68.4106
02-Feb-2024 01:30:00,SNSP_ALL,ALL,70.7322
02-Feb-2024 02:00:00,SNSP_ALL,ALL,70.9755
02-Feb-2024 02:30:00,SNSP_ALL,ALL,70.8758
02-Feb-2024 03:00:00,SNSP_ALL,ALL,70.6409
02-Feb-2024 03:30:00,SNSP_ALL,ALL,70.6017
02-Feb-2024 04:00:00,SNSP_ALL,ALL,69.6109
02-Feb-2024 04:30:00,SNSP_ALL,ALL,70.161
02-Feb-2024 05:00:00,SNSP_ALL,ALL,70.4653
02-Feb-2024 05:30:00,SNSP_ALL,ALL,68.6615
02-Feb-2024 06:00:00,SNSP_ALL,ALL,66.2674
02-Feb-2024 06:30:00,SNSP_ALL,ALL,64.6884
02-Feb-2024 07:00:00,SNSP_ALL,ALL,68.9499
02-Feb-2024 07:30:00,SNSP_ALL,ALL,69.7219
02-Feb-2024 08:00:00,SNSP_ALL,ALL,71.3524
02-Feb-2024 08:30:00,SNSP_ALL,ALL,71.7037
02-Feb-2024 09:00:00,SNSP_ALL,ALL,72.6702
02-Feb-2024 09:30:00,SNSP_ALL,ALL,71.6301
02-Feb-2024 10:00:00,SNSP_ALL,ALL,71.7736
02-Feb-2024 10:30:00,SNSP_ALL,ALL,72.6918
02-Feb-2024 11:00:00,SNSP_ALL,ALL,75.9892
02-Feb-2024 11:30:00,SNSP_ALL,ALL,74.7644
02-Feb-2024 12:00:00,SNSP_ALL,ALL,73.5557
02-Feb-2024 12:30:00,SNSP_ALL,ALL,73.3645
02-Feb-2024 13:00:00,SNSP_ALL,ALL,73.3936
02-Feb-2024 13:30:00,SNSP_ALL,ALL,73.2407
02-Feb-2024 14:00:00,SNSP_ALL,ALL,72.7536
02-Feb-2024 14:30:00,SNSP_ALL,ALL,73.3255
02-Feb-2024 15:00:00,SNSP_ALL,ALL,73.6162
02-Feb-2024 15:30:00,SNSP_ALL,ALL,73.6155
02-Feb-2024 16:00:00,SNSP_ALL,ALL,74.0979
02-Feb-2024 16:30:00,SNSP_ALL,ALL,73.3533
02-Feb-2024 17:00:00,SNSP_ALL,ALL,73.4772
02-Feb-2024 17:30:00,SNSP_ALL,ALL,74.102
02-Feb-2024 18:00:00,SNSP_ALL,ALL,73.3129
02-Feb-2024 18:30:00,SNSP_ALL,ALL,75.4091
02-Feb-2024 19:00:00,SNSP_ALL,ALL,75.526
02-Feb-2024 19:30:00,SNSP_ALL,ALL,75.1288
02-Feb-2024 20:00:00,SNSP_ALL,ALL,75.0472
02-Feb-2024 20:30:00,SNSP_ALL,ALL,74.5252
02-Feb-2024 21:00:00,SNSP_ALL,ALL,74.6202
02-Feb-2024 21:30:00,SNSP_ALL,ALL,74.8156
02-Feb-2024 22:00:00,SNSP_ALL,ALL,74.0788
02-Feb-2024 22:30:00,SNSP_ALL,ALL,73.0555
02-Feb-2024 23:00:00,SNSP_ALL,ALL,71.5124
02-Feb-2024 23:30:00,SNSP_ALL,ALL,68.7784
03-Feb-2024 00:00:00,SNSP_ALL,ALL,67.7048
03-Feb-2024 00:30:00,SNSP_ALL,ALL,66.822
03-Feb-2024 01:00:00,SNSP_ALL,ALL,66.2626
03-Feb-2024 01:30:00,SNSP_ALL,ALL,65.4677
03-Feb-2024 02:00:00,SNSP_ALL,ALL,64.8217
03-Feb-2024 02:30:00,SNSP_ALL,ALL,64.6714
03-Feb-2024 03:00:00,SNSP_ALL,ALL,63.675
03-Feb-2024 03:30:00,SNSP_ALL,ALL,63.5251
03-Feb-2024 04:00:00,SNSP_ALL,ALL,62.4541
03-Feb-2024 04:30:00,SNSP_ALL,ALL,62.7186
03-Feb-2024 05:00:00,SNSP_ALL,ALL,62.6081
03-Feb-2024 05:30:00,SNSP_ALL,ALL,62.9992
03-Feb-2024 06:00:00,SNSP_ALL,ALL,63.4272
03-Feb-2024 06:30:00,SNSP_ALL,ALL,62.8023
03-Feb-2024 07:00:00,SNSP_ALL,ALL,59.1109
03-Feb-2024 07:30:00,SNSP_ALL,ALL,57.2939
03-Feb-2024 08:00:00,SNSP_ALL,ALL,54.2117
03-Feb-2024 08:30:00,SNSP_ALL,ALL,54.9585
03-Feb-2024 09:00:00,SNSP_ALL,ALL,54.3202
03-Feb-2024 09:30:00,SNSP_ALL,ALL,52.6011
03-Feb-2024 10:00:00,SNSP_ALL,ALL,53.0169
03-Feb-2024 10:30:00,SNSP_ALL,ALL,52.5139
03-Feb-2024 11:00:00,SNSP_ALL,ALL,52.9877
03-Feb-2024 11:30:00,SNSP_ALL,ALL,54.3999
03-Feb-2024 12:00:00,SNSP_ALL,ALL,55.6134
03-Feb-2024 12:30:00,SNSP_ALL,ALL,55.9494
03-Feb-2024 13:00:00,SNSP_ALL,ALL,57.1622
03-Feb-2024 13:30:00,SNSP_ALL,ALL,58.4567
03-Feb-2024 14:00:00,SNSP_ALL,ALL,58.4749
03-Feb-2024 14:30:00,SNSP_ALL,ALL,56.8476
03-Feb-2024 15:00:00,SNSP_ALL,ALL,55.1733
03-Feb-2024 15:30:00,SNSP_ALL,ALL,54.6429
03-Feb-2024 16:00:00,SNSP_ALL,ALL,52.7185
03-Feb-2024 16:30:00,SNSP_ALL,ALL,48.7115
03-Feb-2024 17:00:00,SNSP_ALL,ALL,49.0108
03-Feb-2024 17:30:00,SNSP_ALL,ALL,47.6374
03-Feb-2024 18:00:00,SNSP_ALL,ALL,45.6175
03-Feb-2024 18:30:00,SNSP_ALL,ALL,48.1249
03-Feb-2024 19:00:00,SNSP_ALL,ALL,47.9345
03-Feb-2024 19:30:00,SNSP_ALL,ALL,53.1477
03-Feb-2024 20:00:00,SNSP_ALL,ALL,55.1583
